"214","Where is Verkhovna Rada building located?","select  ?o    {    <http://dbpedia.org/resource/Verkhovna_Rada_building> <http://dbpedia.org/ontology/country>  ?o    }","Ukraine"
"215","Where is Istana Melawati located?","select  ?o    {    <http://dbpedia.org/resource/Istana_Melawati> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"216","Where is Putrajaya International Convention Centre located?","select  ?o    {    <http://dbpedia.org/resource/Putrajaya_International_Convention_Centre> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"217","Where is Nova Taipa Gardens located?","select  ?o    {    <http://dbpedia.org/resource/Nova_Taipa_Gardens> <http://dbpedia.org/ontology/country>  ?o    }","Macau"
"218","Where is Chojnik Castle located?","select  ?o    {    <http://dbpedia.org/resource/Chojnik_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"219","Where is Ancient High House located?","select  ?o    {    <http://dbpedia.org/resource/Ancient_High_House> <http://dbpedia.org/ontology/country>  ?o    }","England"
"220","Where is Buffavento Castle located?","select  ?o    {    <http://dbpedia.org/resource/Buffavento_Castle> <http://dbpedia.org/ontology/country>  ?o    }","De jure"
"221","Where is Phaeno Science Center located?","select  ?o    {    <http://dbpedia.org/resource/Phaeno_Science_Center> <http://dbpedia.org/ontology/country>  ?o    }","Germany"
"222","Where is Arthur Foss located?","select  ?o    {    <http://dbpedia.org/resource/Arthur_Foss> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"223","Where is Stabroek Market located?","select  ?o    {    <http://dbpedia.org/resource/Stabroek_Market> <http://dbpedia.org/ontology/country>  ?o    }","Guyana"
"224","Where is Pasonanca Park located?","select  ?o    {    <http://dbpedia.org/resource/Pasonanca_Park> <http://dbpedia.org/ontology/country>  ?o    }","Philippines"
"225","Where is Curzon Hall located?","select  ?o    {    <http://dbpedia.org/resource/Curzon_Hall> <http://dbpedia.org/ontology/country>  ?o    }","Bangladesh"
"226","Where is Palais Wilczek located?","select  ?o    {    <http://dbpedia.org/resource/Palais_Wilczek> <http://dbpedia.org/ontology/country>  ?o    }","Austria"
"227","Where is Government House Bermuda located?","select  ?o    {    <http://dbpedia.org/resource/Government_House,_Bermuda> <http://dbpedia.org/ontology/country>  ?o    }","Bermuda"
"228","Where is Church of the Redeemer Sacrow located?","select  ?o    {    <http://dbpedia.org/resource/Church_of_the_Redeemer,_Sacrow> <http://dbpedia.org/ontology/country>  ?o    }","Germany"
"229","Where is Mohatta Palace located?","select  ?o    {    <http://dbpedia.org/resource/Mohatta_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"230","Where is Round House (Somerville Massachusetts) located?","select  ?o    {    <http://dbpedia.org/resource/Round_House_(Somerville,_Massachusetts)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"231","Where is Mount de Sales Academy (Catonsville Maryland) located?","select  ?o    {    <http://dbpedia.org/resource/Mount_de_Sales_Academy_(Catonsville,_Maryland)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"232","Where is Mariinsky Palace located?","select  ?o    {    <http://dbpedia.org/resource/Mariinsky_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Russia"
"233","Where is Latvian National Theatre located?","select  ?o    {    <http://dbpedia.org/resource/Latvian_National_Theatre> <http://dbpedia.org/ontology/country>  ?o    }","Latvia"
"234","Where is Mercado Adolpho Lisboa located?","select  ?o    {    <http://dbpedia.org/resource/Mercado_Adolpho_Lisboa> <http://dbpedia.org/ontology/country>  ?o    }","Brazil"
"235","Where is Gamlehaugen located?","select  ?o    {    <http://dbpedia.org/resource/Gamlehaugen> <http://dbpedia.org/ontology/country>  ?o    }","Norway"
"236","Where is Ledaal located?","select  ?o    {    <http://dbpedia.org/resource/Ledaal> <http://dbpedia.org/ontology/country>  ?o    }","Norway"
"237","Where is Perth Concert Hall (Western Australia) located?","select  ?o    {    <http://dbpedia.org/resource/Perth_Concert_Hall_(Western_Australia)> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"238","Where is Artscape Theatre Centre located?","select  ?o    {    <http://dbpedia.org/resource/Artscape_Theatre_Centre> <http://dbpedia.org/ontology/country>  ?o    }","South Africa"
"239","Where is Wedderburn Castle located?","select  ?o    {    <http://dbpedia.org/resource/Wedderburn_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"240","Where is Tour Pleyel located?","select  ?o    {    <http://dbpedia.org/resource/Tour_Pleyel> <http://dbpedia.org/ontology/country>  ?o    }","France"
"241","Where is Gesu Church (Milwaukee Wisconsin) located?","select  ?o    {    <http://dbpedia.org/resource/Gesu_Church_(Milwaukee,_Wisconsin)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"242","Where is Malaysian Houses of Parliament located?","select  ?o    {    <http://dbpedia.org/resource/Malaysian_Houses_of_Parliament> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"243","Where is Grace Church (Manhattan) located?","select  ?o    {    <http://dbpedia.org/resource/Grace_Church_(Manhattan)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"244","Where is Habib Bank Plaza located?","select  ?o    {    <http://dbpedia.org/resource/Habib_Bank_Plaza> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"245","Where is Villa Barbaro located?","select  ?o    {    <http://dbpedia.org/resource/Villa_Barbaro> <http://dbpedia.org/ontology/country>  ?o    }","Italy"
"246","Where is Russell Institute located?","select  ?o    {    <http://dbpedia.org/resource/Russell_Institute> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"247","Where is General Post Office Kolkata located?","select  ?o    {    <http://dbpedia.org/resource/General_Post_Office,_Kolkata> <http://dbpedia.org/ontology/country>  ?o    }","India"
"248","Where is Beloselsky-Belozersky Palace located?","select  ?o    {    <http://dbpedia.org/resource/Beloselsky-Belozersky_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Russia"
"249","Where is Magdalene Tower Drogheda located?","select  ?o    {    <http://dbpedia.org/resource/Magdalene_Tower,_Drogheda> <http://dbpedia.org/ontology/country>  ?o    }","Republic of Ireland"
"250","Where is Catalina Casino located?","select  ?o    {    <http://dbpedia.org/resource/Catalina_Casino> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"251","Where is Sheboygan Municipal Auditorium and Armory located?","select  ?o    {    <http://dbpedia.org/resource/Sheboygan_Municipal_Auditorium_and_Armory> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"252","Where is Catshuis located?","select  ?o    {    <http://dbpedia.org/resource/Catshuis> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"253","Where is Al Hamra Tower located?","select  ?o    {    <http://dbpedia.org/resource/Al_Hamra_Tower> <http://dbpedia.org/ontology/country>  ?o    }","Kuwait"
"254","Where is Trump Tower (Philadelphia) located?","select  ?o    {    <http://dbpedia.org/resource/Trump_Tower_(Philadelphia)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"255","Where is Soulton Hall located?","select  ?o    {    <http://dbpedia.org/resource/Soulton_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"256","Where is Berg Castle located?","select  ?o    {    <http://dbpedia.org/resource/Berg_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Luxembourg"
"257","Where is Wenner-Gren Center located?","select  ?o    {    <http://dbpedia.org/resource/Wenner-Gren_Center> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"258","Where is Fox Theatre (Fullerton California) located?","select  ?o    {    <http://dbpedia.org/resource/Fox_Theatre_(Fullerton,_California)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"259","Where is The Barley Mow Clifton Hampden located?","select  ?o    {    <http://dbpedia.org/resource/The_Barley_Mow,_Clifton_Hampden> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"260","Where is Vadstena Castle located?","select  ?o    {    <http://dbpedia.org/resource/Vadstena_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"261","Where is The Playhouse Theatre (Perth) located?","select  ?o    {    <http://dbpedia.org/resource/The_Playhouse_Theatre_(Perth)> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"262","Where is Cape Town International Convention Centre located?","select  ?o    {    <http://dbpedia.org/resource/Cape_Town_International_Convention_Centre> <http://dbpedia.org/ontology/country>  ?o    }","South Africa"
"263","Where is Bernstorff Palace located?","select  ?o    {    <http://dbpedia.org/resource/Bernstorff_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Denmark"
"264","Where is Highpoint I located?","select  ?o    {    <http://dbpedia.org/resource/Highpoint_I> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"265","Where is Puebla Cathedral located?","select  ?o    {    <http://dbpedia.org/resource/Puebla_Cathedral> <http://dbpedia.org/ontology/country>  ?o    }","Mexico"
"266","Where is Petrovaradin Fortress located?","select  ?o    {    <http://dbpedia.org/resource/Petrovaradin_Fortress> <http://dbpedia.org/ontology/country>  ?o    }","Serbia"
"267","Where is Port Tower Complex located?","select  ?o    {    <http://dbpedia.org/resource/Port_Tower_Complex> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"268","Where is Monseigneur Schrijnen Retreat House located?","select  ?o    {    <http://dbpedia.org/resource/Monseigneur_Schrijnen_Retreat_House> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"269","Where is Grand Egyptian Museum located?","select  ?o    {    <http://dbpedia.org/resource/Grand_Egyptian_Museum> <http://dbpedia.org/ontology/country>  ?o    }","Egypt"
"270","Where is Former V&D Heerlen located?","select  ?o    {    <http://dbpedia.org/resource/Former_V&D_Heerlen> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"271","Where is Royal Theater Heerlen located?","select  ?o    {    <http://dbpedia.org/resource/Royal_Theater_Heerlen> <http://dbpedia.org/ontology/country>  ?o    }","The Netherlands"
"272","Where is Regal Theatre located?","select  ?o    {    <http://dbpedia.org/resource/Regal_Theatre> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"273","Where is Tessin Palace located?","select  ?o    {    <http://dbpedia.org/resource/Tessin_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"274","Where is Wrangel Palace located?","select  ?o    {    <http://dbpedia.org/resource/Wrangel_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"275","Where is Marselisborg Palace located?","select  ?o    {    <http://dbpedia.org/resource/Marselisborg_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Denmark"
"276","Where is West Nottingham Academy located?","select  ?o    {    <http://dbpedia.org/resource/West_Nottingham_Academy> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"277","Where is Dry Dock Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Dry_Dock_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"278","Where is Whitney Peak Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Whitney_Peak_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"279","Where is Mount Carmel Center located?","select  ?o    {    <http://dbpedia.org/resource/Mount_Carmel_Center> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"280","Where is Haus des Rundfunks located?","select  ?o    {    <http://dbpedia.org/resource/Haus_des_Rundfunks> <http://dbpedia.org/ontology/country>  ?o    }","Germany"
"281","Where is Krasiczyn Castle located?","select  ?o    {    <http://dbpedia.org/resource/Krasiczyn_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"282","Where is Grande Hotel Beira located?","select  ?o    {    <http://dbpedia.org/resource/Grande_Hotel_Beira> <http://dbpedia.org/ontology/country>  ?o    }","Mozambique"
"283","Where is St. Kazimierz Church located?","select  ?o    {    <http://dbpedia.org/resource/St._Kazimierz_Church> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"284","Where is Noor Mahal located?","select  ?o    {    <http://dbpedia.org/resource/Noor_Mahal> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"285","Where is Istana Kampong Glam located?","select  ?o    {    <http://dbpedia.org/resource/Istana_Kampong_Glam> <http://dbpedia.org/ontology/country>  ?o    }","Singapore"
"286","Where is Llanelly House located?","select  ?o    {    <http://dbpedia.org/resource/Llanelly_House> <http://dbpedia.org/ontology/country>  ?o    }","Wales"
"287","Where is Penang State Assembly Building located?","select  ?o    {    <http://dbpedia.org/resource/Penang_State_Assembly_Building> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"288","Where is Lambsar Castle located?","select  ?o    {    <http://dbpedia.org/resource/Lambsar_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Iran"
"289","Where is Bren Hall located?","select  ?o    {    <http://dbpedia.org/resource/Bren_Hall> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"290","Where is Baden-Powell International House located?","select  ?o    {    <http://dbpedia.org/resource/Baden-Powell_International_House> <http://dbpedia.org/ontology/country>  ?o    }","Hong Kong"
"291","Where is Alexander Library Building located?","select  ?o    {    <http://dbpedia.org/resource/Alexander_Library_Building> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"292","Where is Stara Prochownia located?","select  ?o    {    <http://dbpedia.org/resource/Stara_Prochownia> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"293","Where is Colworth House located?","select  ?o    {    <http://dbpedia.org/resource/Colworth_House> <http://dbpedia.org/ontology/country>  ?o    }","England"
"294","Where is Deutsche Bank Place located?","select  ?o    {    <http://dbpedia.org/resource/Deutsche_Bank_Place> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"295","Where is 834 Fifth Avenue located?","select  ?o    {    <http://dbpedia.org/resource/834_Fifth_Avenue> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"296","Where is Great Witcombe Roman Villa located?","select  ?o    {    <http://dbpedia.org/resource/Great_Witcombe_Roman_Villa> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"297","Where is Heidelberg Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Heidelberg_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
