"4252","What was completed in 1945?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1945""    }","Island Roxy"
"4253","What were completed in 1945?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1945""    }","Island Roxy"
"4254","What was completed in 1945?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1945""    }","Island Roxy"
"4255","What were completed in 1945?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1945""    }","Island Roxy"
"4256","What was completed in 1555?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1555""    }","Apro Castle"
"4257","What were completed in 1555?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1555""    }","Apro Castle"
"4258","What was completed in 1555?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1555""    }","Apro Castle"
"4259","What were completed in 1555?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1555""    }","Apro Castle"
"4260","What was completed in 1666?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1666""    }","Brønnum House"
"4261","What were completed in 1666?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1666""    }","Brønnum House"
"4262","What was completed in 1666?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1666""    }","Brønnum House"
"4263","What were completed in 1666?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1666""    }","Brønnum House"
"4264","What was completed in 1845?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1845""    }","Palazzo camerale (Rome)"
"4265","What were completed in 1845?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1845""    }","Palazzo camerale (Rome)"
"4266","What was completed in 1845?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1845""    }","Palazzo camerale (Rome)"
"4267","What were completed in 1845?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1845""    }","Palazzo camerale (Rome)"
"4268","What was completed in 1837?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1837""    }","Waymouth Street, Adelaide"
"4269","What were completed in 1837?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1837""    }","Waymouth Street, Adelaide"
"4270","What was completed in 1837?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1837""    }","Waymouth Street, Adelaide"
"4271","What were completed in 1837?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1837""    }","Waymouth Street, Adelaide"
"4272","What was completed in 1811?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1811""    }","Parramatta Road"
"4273","What were completed in 1811?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1811""    }","Parramatta Road"
"4274","What was completed in 1811?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1811""    }","Parramatta Road"
"4275","What were completed in 1811?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1811""    }","Parramatta Road"
"4276","What was completed in 1789?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1789""    }","Summit Bridge, Smethwick"
"4277","What were completed in 1789?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1789""    }","Summit Bridge, Smethwick"
"4278","What was completed in 1789?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1789""    }","Summit Bridge, Smethwick"
"4279","What were completed in 1789?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1789""    }","Summit Bridge, Smethwick"
"4280","What was completed in 1909?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1909""    }","Sultan Abdul Aziz Royal Gallery"
"4281","What were completed in 1909?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1909""    }","Sultan Abdul Aziz Royal Gallery"
"4282","What was completed in 1909?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1909""    }","Sultan Abdul Aziz Royal Gallery"
"4283","What were completed in 1909?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1909""    }","Sultan Abdul Aziz Royal Gallery"
"4284","What was completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"4285","What were completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"4286","What was completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"4287","What were completed in 1919?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1919""    }","World's littlest skyscraper"
"4288","What was completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"4289","What were completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"4290","What was completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"4291","What were completed in 1852?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1852""    }","Marquette Harbor Light"
"4292","What was completed in March 2000?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""March 2000""    }","London Eye"
"4293","What were completed in March 2000?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""March 2000""    }","London Eye"
"4294","What was completed in March 2000?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""March 2000""    }","London Eye"
"4295","What were completed in March 2000?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""March 2000""    }","London Eye"
"4296","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4297","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4298","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4299","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4300","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4301","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4302","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4303","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4304","What was completed in 1378?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1378""    }","Pont Valentré"
"4305","What were completed in 1378?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1378""    }","Pont Valentré"
"4306","What was completed in 1378?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1378""    }","Pont Valentré"
"4307","What were completed in 1378?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1378""    }","Pont Valentré"
"4308","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4309","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4310","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4311","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4312","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4313","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4314","What was completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4315","What were completed in 1956?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1956""    }","Winston-Salem Air Force Station"
"4316","What was completed in 1906?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1906""    }","Westlake Avenue"
"4317","What were completed in 1906?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1906""    }","Westlake Avenue"
"4318","What was completed in 1906?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1906""    }","Westlake Avenue"
"4319","What were completed in 1906?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1906""    }","Westlake Avenue"
"4320","What was completed in 1565?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1565""    }","Vázquez de Molina Palace"
"4321","What were completed in 1565?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1565""    }","Vázquez de Molina Palace"
"4322","What was completed in 1565?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1565""    }","Vázquez de Molina Palace"
"4323","What were completed in 1565?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1565""    }","Vázquez de Molina Palace"
"4324","What was completed in 1953?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1953""    }","Urduja House"
"4325","What were completed in 1953?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1953""    }","Urduja House"
"4326","What was completed in 1953?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1953""    }","Urduja House"
"4327","What were completed in 1953?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1953""    }","Urduja House"
"4328","What was completed in December 1967?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""December 1967""    }","Tour du Midi"
"4329","What were completed in December 1967?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""December 1967""    }","Tour du Midi"
"4330","What was completed in December 1967?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""December 1967""    }","Tour du Midi"
"4331","What were completed in December 1967?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""December 1967""    }","Tour du Midi"
"4332","What was completed in 1664?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1664""    }","Palais de l'Alma"
"4333","What were completed in 1664?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1664""    }","Palais de l'Alma"
"4334","What was completed in 1664?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1664""    }","Palais de l'Alma"
"4335","What were completed in 1664?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1664""    }","Palais de l'Alma"
"4336","What was completed in 1863?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1863""    }","Whitfield House"
"4337","What were completed in 1863?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1863""    }","Whitfield House"
"4338","What was completed in 1863?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1863""    }","Whitfield House"
"4339","What were completed in 1863?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1863""    }","Whitfield House"
"4340","What was completed in 1860?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1860""    }","Malmsbury Viaduct"
"4341","What were completed in 1860?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1860""    }","Malmsbury Viaduct"
"4342","What was completed in 1860?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1860""    }","Malmsbury Viaduct"
"4343","What were completed in 1860?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1860""    }","Malmsbury Viaduct"
"4344","What was completed in 1537?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1537""    }","Nagaoka Castle"
"4345","What were completed in 1537?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1537""    }","Nagaoka Castle"
"4346","What was completed in 1537?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1537""    }","Nagaoka Castle"
"4347","What were completed in 1537?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1537""    }","Nagaoka Castle"
"4348","What was completed in 1898?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1898""    }","Shepherd's Bush Village Hall"
"4349","What were completed in 1898?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1898""    }","Shepherd's Bush Village Hall"
"4350","What was completed in 1898?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1898""    }","Shepherd's Bush Village Hall"
"4351","What were completed in 1898?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1898""    }","Shepherd's Bush Village Hall"
"4352","What was completed in 1730?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1730""    }","Plumptre House, Nottingham"
"4353","What were completed in 1730?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1730""    }","Plumptre House, Nottingham"
"4354","What was completed in 1730?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1730""    }","Plumptre House, Nottingham"
"4355","What were completed in 1730?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1730""    }","Plumptre House, Nottingham"
"4356","What was completed in 1946?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1946""    }","Silver Lake Air Warning Station"
"4357","What were completed in 1946?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1946""    }","Silver Lake Air Warning Station"
"4358","What was completed in 1946?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1946""    }","Silver Lake Air Warning Station"
"4359","What were completed in 1946?","select  ?s    {   ?s <http://dbpedia.org/ontology/buildingEndDate>  ""1946""    }","Silver Lake Air Warning Station"
